2018-10-23,03:18:21,3.4,16.25,-98.01,5.0,"11 km al SURESTE de PINOTEPA NACIONAL, OAX",2018-10-23,08:18:21,verificado
2018-10-23,03:19:42,3.3,16.46,-98.49,14.0,"27 km al SUROESTE de OMETEPEC, GRO",2018-10-23,08:19:42,verificado
2018-10-23,03:42:08,3.9,17.34,-94.66,143.0,"65 km al NORESTE de MATIAS ROMERO, OAX",2018-10-23,08:42:08,verificado
2018-10-23,04:31:00,3.3,16.2,-98.08,5.0,"16 km al SUR de PINOTEPA NACIONAL, OAX",2018-10-23,09:31:00,verificado
2018-10-23,04:35:40,3.8,16.8,-95.58,47.0,"58 km al NOROESTE de CD IXTEPEC, OAX",2018-10-23,09:35:40,verificado
2018-10-23,04:44:58,3.5,16.27,-98.03,10.0,"8 km al SURESTE de PINOTEPA NACIONAL, OAX",2018-10-23,09:44:58,verificado
2018-10-23,05:33:53,3.5,16.1,-97.47,27.0,"11 km al NOROESTE de RIO GRANDE, OAX",2018-10-23,10:33:53,verificado
2018-10-23,05:36:18,3.7,15.36,-94.79,16.0,"100 km al SURESTE de SALINA CRUZ, OAX",2018-10-23,10:36:18,verificado
2018-10-23,06:46:18,3.4,17.45,-101.61,14.0,"23 km al SUR de ZIHUATANEJO, GRO",2018-10-23,11:46:18,verificado
2018-10-23,06:58:35,3.6,16.0,-95.22,13.0,"20 km al SUR de SALINA CRUZ, OAX",2018-10-23,11:58:35,verificado
2018-10-23,07:43:09,3.5,15.55,-94.95,16.0,"75 km al SURESTE de SALINA CRUZ, OAX",2018-10-23,12:43:09,verificado
2018-10-23,08:58:35,3.6,18.04,-95.19,5.0,"23 km al ESTE de J RODRIGUEZ CLARA, VER",2018-10-23,13:58:35,verificado
2018-10-23,09:05:58,3.7,15.6,-97.29,5.0,"38 km al SUROESTE de PUERTO ESCONDIDO, OAX",2018-10-23,14:05:58,verificado
2018-10-23,09:06:26,3.4,16.04,-98.41,5.0,"51 km al SUROESTE de PINOTEPA NACIONAL, OAX",2018-10-23,14:06:26,verificado
2018-10-23,09:12:26,3.6,16.78,-94.97,53.0,"13 km al SURESTE de MATIAS ROMERO, OAX",2018-10-23,14:12:26,verificado
2018-10-23,09:48:35,3.8,14.78,-93.81,10.0,"119 km al SUROESTE de PIJIJIAPAN, CHIS",2018-10-23,14:48:35,verificado
2018-10-23,10:09:22,3.3,16.33,-98.25,22.0,"21 km al OESTE de PINOTEPA NACIONAL, OAX",2018-10-23,15:09:22,verificado
2018-10-23,10:15:21,3.7,18.02,-102.45,26.0,"13 km al OESTE de LA MIRA, MICH",2018-10-23,15:15:21,verificado
2018-10-23,10:16:17,3.9,17.19,-100.37,43.0,"7 km al SURESTE de ATOYAC DE ALVAREZ, GRO",2018-10-23,15:16:17,verificado
2018-10-23,10:54:32,3.9,15.08,-93.93,12.0,"102 km al SUROESTE de PIJIJIAPAN, CHIS",2018-10-23,15:54:32,verificado
2018-10-23,11:09:31,3.7,16.32,-97.95,5.0,"11 km al ESTE de PINOTEPA NACIONAL, OAX",2018-10-23,16:09:31,verificado
2018-10-23,11:54:09,2.7,31.91,-115.82,19.0,"74 km al NORESTE de RODOLFO SANCHEZ T(MRO), BC ",2018-10-23,16:54:09,verificado
2018-10-23,12:52:38,3.8,16.33,-98.13,19.0,"8 km al OESTE de PINOTEPA NACIONAL, OAX",2018-10-23,17:52:38,verificado
2018-10-23,13:43:51,3.3,16.18,-97.55,11.0,"22 km al NOROESTE de RIO GRANDE, OAX",2018-10-23,18:43:51,verificado
2018-10-23,13:44:04,3.7,16.0,-93.72,106.0,"10 km al SURESTE de TONALA, CHIS",2018-10-23,18:44:04,verificado
2018-10-23,14:21:44,3.8,16.25,-98.0,6.0,"11 km al SURESTE de PINOTEPA NACIONAL, OAX",2018-10-23,19:21:44,verificado
2018-10-23,14:48:40,4.0,15.63,-95.88,6.0,"32 km al SURESTE de CRUCECITA, OAX",2018-10-23,19:48:40,verificado
2018-10-23,14:50:01,4.0,14.26,-93.31,10.0,"133 km al SUROESTE de HUIXTLA, CHIS",2018-10-23,19:50:01,verificado
2018-10-23,15:20:59,3.9,16.32,-97.83,5.0,"24 km al ESTE de PINOTEPA NACIONAL, OAX",2018-10-23,20:20:59,verificado
2018-10-23,15:26:50,3.7,15.4,-94.74,16.0,"99 km al SURESTE de SALINA CRUZ, OAX",2018-10-23,20:26:50,verificado
2018-10-23,16:19:52,4.0,16.14,-95.39,73.0,"21 km al OESTE de SALINA CRUZ, OAX",2018-10-23,21:19:52,verificado
2018-10-23,16:26:41,3.2,16.32,-97.84,8.0,"23 km al ESTE de PINOTEPA NACIONAL, OAX",2018-10-23,21:26:41,verificado
2018-10-23,16:38:38,3.6,16.9,-94.87,108.0,"19 km al ESTE de MATIAS ROMERO, OAX",2018-10-23,21:38:38,verificado
2018-10-23,16:47:51,3.4,16.25,-98.27,7.0,"25 km al SUROESTE de PINOTEPA NACIONAL, OAX",2018-10-23,21:47:51,verificado
2018-10-23,17:27:18,3.5,17.01,-100.58,12.0,"24 km al SUR de TECPAN, GRO",2018-10-23,22:27:18,verificado
2018-10-23,17:48:43,3.5,16.8,-94.18,131.0,"50 km al OESTE de CINTALAPA, CHIS",2018-10-23,22:48:43,verificado
2018-10-23,17:50:44,4.0,16.95,-94.89,113.0,"18 km al NORESTE de MATIAS ROMERO, OAX",2018-10-23,22:50:44,verificado
2018-10-23,17:52:47,3.7,14.83,-93.51,16.0,"95 km al SUROESTE de MAPASTEPEC, CHIS",2018-10-23,22:52:47,verificado
2018-10-23,17:54:28,3.5,16.44,-99.53,6.0,"42 km al SUROESTE de SAN MARCOS, GRO",2018-10-23,22:54:28,verificado
2018-10-23,18:38:14,3.9,16.26,-98.1,10.0,"11 km al SUROESTE de PINOTEPA NACIONAL, OAX",2018-10-23,23:38:14,verificado
2018-10-23,18:39:15,3.7,16.06,-95.25,27.0,"15 km al SUROESTE de SALINA CRUZ, OAX",2018-10-23,23:39:15,verificado
2018-10-23,19:37:10,3.8,15.35,-94.69,16.0,"107 km al SURESTE de SALINA CRUZ, OAX",2018-10-24,00:37:10,verificado
2018-10-23,19:46:02,3.7,15.52,-94.88,18.0,"81 km al SURESTE de SALINA CRUZ, OAX",2018-10-24,00:46:02,verificado
2018-10-23,20:07:55,3.8,15.86,-92.84,161.0,"44 km al NORESTE de PIJIJIAPAN, CHIS",2018-10-24,01:07:55,verificado
2018-10-23,20:12:23,3.9,17.35,-94.65,153.0,"67 km al SURESTE de SAYULA DE ALEMAN, VER",2018-10-24,01:12:23,verificado
2018-10-23,20:13:27,3.7,18.54,-103.55,42.0,"49 km al SUROESTE de COALCOMAN, MICH",2018-10-24,01:13:27,verificado
2018-10-23,20:19:50,3.7,17.32,-95.13,121.0,"51 km al NORTE de MATIAS ROMERO, OAX",2018-10-24,01:19:50,verificado
2018-10-23,20:23:38,3.7,18.91,-104.71,4.0,"39 km al SUROESTE de CIHUATLAN, JAL",2018-10-24,01:23:38,verificado
2018-10-23,20:54:48,3.7,16.07,-98.44,8.0,"51 km al SUROESTE de PINOTEPA NACIONAL, OAX",2018-10-24,01:54:48,verificado
2018-10-23,20:57:10,4.1,16.25,-98.37,6.0,"36 km al SUROESTE de PINOTEPA NACIONAL, OAX",2018-10-24,01:57:10,verificado
2018-10-23,20:59:46,4.0,16.28,-98.37,6.0,"35 km al OESTE de PINOTEPA NACIONAL, OAX",2018-10-24,01:59:46,verificado
2018-10-23,21:03:21,3.7,16.38,-98.33,5.0,"30 km al OESTE de PINOTEPA NACIONAL, OAX",2018-10-24,02:03:21,verificado
2018-10-23,21:21:08,3.5,16.52,-95.15,64.0,"7 km al SUROESTE de CD IXTEPEC, OAX",2018-10-24,02:21:08,verificado
2018-10-23,21:22:43,3.4,16.29,-98.36,6.0,"34 km al OESTE de PINOTEPA NACIONAL, OAX",2018-10-24,02:22:43,verificado
2018-10-23,21:25:33,4.1,15.7,-95.9,33.0,"27 km al SURESTE de CRUCECITA, OAX",2018-10-24,02:25:33,verificado
2018-10-23,21:31:34,3.9,17.6,-95.18,115.0,"39 km al SUROESTE de SAYULA DE ALEMAN, VER",2018-10-24,02:31:34,verificado
2018-10-23,21:55:49,3.2,16.44,-98.29,21.0,"27 km al NOROESTE de PINOTEPA NACIONAL, OAX",2018-10-24,02:55:49,verificado
2018-10-23,22:15:50,3.4,16.27,-98.35,6.0,"33 km al OESTE de PINOTEPA NACIONAL, OAX",2018-10-24,03:15:50,verificado
2018-10-23,22:42:55,3.1,16.26,-98.32,8.0,"30 km al SUROESTE de PINOTEPA NACIONAL, OAX",2018-10-24,03:42:55,verificado
2018-10-23,22:46:00,3.7,16.13,-95.09,76.0,"12 km al SURESTE de SALINA CRUZ, OAX",2018-10-24,03:46:00,verificado
2018-10-23,22:50:24,3.6,16.07,-98.55,14.0,"61 km al SUROESTE de PINOTEPA NACIONAL, OAX",2018-10-24,03:50:24,verificado
2018-10-23,23:32:08,3.5,16.04,-97.86,16.0,"39 km al SURESTE de PINOTEPA NACIONAL, OAX",2018-10-24,04:32:08,verificado
2018-10-23,23:33:07,2.8,31.81,-115.59,18.0,"70 km al SUROESTE de GPE VICTORIA(KM.43), BC",2018-10-24,04:33:07,verificado
2018-10-23,23:41:41,3.5,16.27,-98.36,5.0,"34 km al OESTE de PINOTEPA NACIONAL, OAX",2018-10-24,04:41:41,verificado
2018-10-23,23:52:22,3.4,16.28,-98.34,7.0,"31 km al OESTE de PINOTEPA NACIONAL, OAX",2018-10-24,04:52:22,verificado
2018-10-23,23:55:31,3.4,16.24,-98.38,9.0,"37 km al SUROESTE de PINOTEPA NACIONAL, OAX",2018-10-24,04:55:31,verificado
2018-10-23,23:58:51,3.4,16.52,-95.22,83.0,"14 km al SUROESTE de CD IXTEPEC, OAX",2018-10-24,04:58:51,verificado
2018-10-24,00:13:51,3.6,17.34,-94.96,131.0,"53 km al NORTE de MATIAS ROMERO, OAX",2018-10-24,05:13:51,verificado
2018-10-24,00:18:37,3.4,15.69,-98.0,16.0,"70 km al SUROESTE de RIO GRANDE, OAX",2018-10-24,05:18:37,verificado
2018-10-24,00:57:19,4.2,15.39,-94.65,25.0,"105 km al SURESTE de SALINA CRUZ, OAX",2018-10-24,05:57:19,verificado
2018-10-24,01:00:59,3.4,16.27,-98.24,12.0,"21 km al SUROESTE de PINOTEPA NACIONAL, OAX",2018-10-24,06:00:59,verificado
2018-10-24,01:07:08,3.2,16.26,-98.05,11.0,"10 km al SUR de PINOTEPA NACIONAL, OAX",2018-10-24,06:07:08,verificado
2018-10-24,01:20:46,4.2,16.56,-100.51,15.0,"67 km al SUROESTE de COYUCA DE BENITEZ, GRO",2018-10-24,06:20:46,verificado
2018-10-24,01:58:21,4.0,17.05,-95.09,118.0,"20 km al NOROESTE de MATIAS ROMERO, OAX",2018-10-24,06:58:21,verificado
2018-10-24,02:22:22,4.0,15.96,-95.32,64.0,"28 km al SUROESTE de SALINA CRUZ, OAX",2018-10-24,07:22:22,verificado
2018-10-24,02:36:35,3.7,17.25,-94.59,150.0,"64 km al NORESTE de MATIAS ROMERO, OAX",2018-10-24,07:36:35,verificado
2018-10-24,02:48:02,3.7,16.06,-93.75,105.0,"2 km al SUR de TONALA, CHIS",2018-10-24,07:48:02,verificado
2018-10-24,02:53:59,3.8,16.73,-98.06,43.0,"37 km al ESTE de OMETEPEC, GRO",2018-10-24,07:53:59,verificado
2018-10-24,03:13:07,3.9,17.5,-94.71,156.0,"49 km al SURESTE de SAYULA DE ALEMAN, VER",2018-10-24,08:13:07,verificado
2018-10-24,03:18:46,3.6,17.46,-94.82,47.0,"48 km al SURESTE de SAYULA DE ALEMAN, VER",2018-10-24,08:18:46,verificado
2018-10-24,03:30:26,3.7,16.17,-97.14,36.0,"35 km al NORTE de PUERTO ESCONDIDO, OAX",2018-10-24,08:30:26,verificado
2018-10-24,03:41:30,3.7,16.06,-95.46,68.0,"31 km al SUROESTE de SALINA CRUZ, OAX",2018-10-24,08:41:30,verificado
2018-10-24,03:53:43,3.8,15.16,-94.39,8.0,"122 km al SUROESTE de TONALA, CHIS",2018-10-24,08:53:43,verificado
2018-10-24,04:41:30,3.8,16.46,-95.27,65.0,"15 km al NORTE de TEHUANTEPEC, OAX",2018-10-24,09:41:30,verificado
2018-10-24,04:47:33,3.6,16.0,-98.67,16.0,"76 km al SUROESTE de PINOTEPA NACIONAL, OAX",2018-10-24,09:47:33,verificado
2018-10-24,04:55:21,3.9,27.5,-111.49,10.0,"74 km al SUROESTE de H GUAYMAS, SON",2018-10-24,09:55:21,verificado
2018-10-24,05:05:22,3.4,16.27,-98.36,7.0,"34 km al OESTE de PINOTEPA NACIONAL, OAX",2018-10-24,10:05:22,verificado
2018-10-24,05:09:26,3.3,16.07,-97.2,24.0,"26 km al ESTE de RIO GRANDE, OAX",2018-10-24,10:09:26,verificado
2018-10-24,05:27:13,3.5,16.37,-97.97,9.0,"10 km al NORESTE de PINOTEPA NACIONAL, OAX",2018-10-24,10:27:13,verificado
2018-10-24,05:47:31,3.2,16.27,-98.04,12.0,"8 km al SUR de PINOTEPA NACIONAL, OAX",2018-10-24,10:47:31,verificado
2018-10-24,05:50:20,3.6,15.03,-93.57,50.0,"82 km al SUROESTE de PIJIJIAPAN, CHIS",2018-10-24,10:50:20,verificado
2018-10-24,05:52:17,3.6,17.0,-99.73,34.0,"23 km al NORESTE de ACAPULCO, GRO",2018-10-24,10:52:17,verificado
2018-10-24,05:53:52,3.4,16.93,-95.69,16.0,"69 km al OESTE de MATIAS ROMERO, OAX",2018-10-24,10:53:52,verificado
2018-10-24,07:08:10,3.0,16.95,-99.35,28.0,"17 km al NORESTE de SAN MARCOS, GRO",2018-10-24,12:08:10,verificado
2018-10-24,07:58:49,3.3,15.84,-98.44,12.0,"69 km al SUROESTE de PINOTEPA NACIONAL, OAX",2018-10-24,12:58:49,verificado
2018-10-24,08:25:43,3.7,16.42,-95.77,55.0,"57 km al OESTE de TEHUANTEPEC, OAX",2018-10-24,13:25:43,verificado
2018-10-24,09:07:08,3.6,19.51,-105.46,15.0,"99 km al NOROESTE de CIHUATLAN, JAL",2018-10-24,14:07:08,verificado
2018-10-24,09:16:48,3.6,18.11,-99.43,44.0,"24 km al SUROESTE de CD DE HUITZUCO, GRO",2018-10-24,14:16:48,verificado
2018-10-24,09:20:36,3.8,17.07,-99.79,37.0,"25 km al NORESTE de ACAPULCO, GRO",2018-10-24,14:20:36,verificado
2018-10-24,09:27:09,3.5,16.07,-98.25,10.0,"37 km al SUROESTE de PINOTEPA NACIONAL, OAX",2018-10-24,14:27:09,verificado
2018-10-24,10:01:54,3.8,15.35,-94.07,33.0,"89 km al SUROESTE de TONALA, CHIS",2018-10-24,15:01:54,verificado
2018-10-24,11:15:51,3.3,16.3,-98.06,22.0,"4 km al SUR de PINOTEPA NACIONAL, OAX",2018-10-24,16:15:51,verificado
2018-10-24,11:31:17,3.5,16.56,-98.46,17.0,"15 km al SUROESTE de OMETEPEC, GRO",2018-10-24,16:31:17,verificado
2018-10-24,11:36:26,3.7,16.45,-95.38,109.0,"20 km al NOROESTE de TEHUANTEPEC, OAX",2018-10-24,16:36:26,verificado
2018-10-24,12:12:06,4.4,15.95,-94.93,53.0,"38 km al SURESTE de SALINA CRUZ, OAX",2018-10-24,17:12:06,verificado
2018-10-24,12:30:50,3.5,17.04,-99.46,42.0,"28 km al NOROESTE de SAN MARCOS, GRO",2018-10-24,17:30:50,verificado
2018-10-24,13:02:05,3.5,16.86,-99.73,15.0,"18 km al ESTE de ACAPULCO, GRO",2018-10-24,18:02:05,verificado
2018-10-24,13:08:28,4.3,15.24,-94.6,16.0,"122 km al SURESTE de SALINA CRUZ, OAX",2018-10-24,18:08:28,verificado
2018-10-24,13:14:47,3.4,16.57,-98.14,32.0,"26 km al NOROESTE de PINOTEPA NACIONAL, OAX",2018-10-24,18:14:47,verificado
2018-10-24,13:18:23,3.4,16.27,-98.22,13.0,"20 km al SUROESTE de PINOTEPA NACIONAL, OAX",2018-10-24,18:18:23,verificado
2018-10-24,15:12:31,3.6,16.03,-97.56,14.0,"13 km al OESTE de RIO GRANDE, OAX",2018-10-24,20:12:31,verificado
2018-10-24,15:27:17,3.7,15.36,-94.06,65.0,"87 km al SUROESTE de TONALA, CHIS",2018-10-24,20:27:17,verificado
2018-10-24,15:54:50,3.4,16.28,-98.22,15.0,"19 km al SUROESTE de PINOTEPA NACIONAL, OAX",2018-10-24,20:54:50,verificado
2018-10-24,15:55:48,3.8,16.06,-95.1,16.0,"17 km al SURESTE de SALINA CRUZ, OAX",2018-10-24,20:55:48,verificado
2018-10-24,15:56:56,3.7,16.03,-95.0,16.0,"27 km al SURESTE de SALINA CRUZ, OAX",2018-10-24,20:56:56,verificado
2018-10-24,16:34:07,3.8,16.93,-95.62,25.0,"62 km al OESTE de MATIAS ROMERO, OAX",2018-10-24,21:34:07,verificado
2018-10-24,17:09:55,3.4,18.93,-105.31,16.0,"85 km al SUROESTE de CIHUATLAN, JAL",2018-10-24,22:09:55,verificado
2018-10-24,18:20:41,3.6,18.03,-103.26,4.0,"83 km al SUR de COALCOMAN, MICH",2018-10-24,23:20:41,verificado
2018-10-24,18:32:58,3.7,16.87,-94.19,147.0,"53 km al NOROESTE de CINTALAPA, CHIS",2018-10-24,23:32:58,verificado
2018-10-24,18:53:11,4.0,16.18,-97.59,25.0,"25 km al NOROESTE de RIO GRANDE, OAX",2018-10-24,23:53:11,verificado
2018-10-24,19:05:27,3.4,16.66,-100.09,12.0,"31 km al SUROESTE de ACAPULCO, GRO",2018-10-25,00:05:27,verificado
2018-10-24,19:52:03,3.6,16.5,-94.64,11.0,"21 km al ESTE de UNION HIDALGO, OAX",2018-10-25,00:52:03,verificado
2018-10-24,19:53:49,3.5,16.44,-98.43,30.0,"27 km al SUR de OMETEPEC, GRO",2018-10-25,00:53:49,verificado
2018-10-24,20:02:38,3.3,16.28,-97.92,30.0,"16 km al SURESTE de PINOTEPA NACIONAL, OAX",2018-10-25,01:02:38,verificado
2018-10-24,20:05:47,3.2,16.25,-98.04,10.0,"10 km al SUR de PINOTEPA NACIONAL, OAX",2018-10-25,01:05:47,verificado
2018-10-24,20:32:34,3.6,16.29,-98.11,12.0,"8 km al SUROESTE de PINOTEPA NACIONAL, OAX",2018-10-25,01:32:34,verificado
2018-10-24,20:43:14,4.0,15.86,-95.11,16.0,"37 km al SUR de SALINA CRUZ, OAX",2018-10-25,01:43:14,verificado
2018-10-24,20:54:43,4.0,18.78,-107.17,10.0,"279 km al OESTE de CIHUATLAN, JAL",2018-10-25,01:54:43,verificado
2018-10-24,21:09:25,4.1,16.46,-95.19,65.0,"15 km al SUROESTE de CD IXTEPEC, OAX",2018-10-25,02:09:25,verificado
2018-10-24,21:32:55,3.7,15.67,-95.14,14.0,"57 km al SUR de SALINA CRUZ, OAX",2018-10-25,02:32:55,verificado
2018-10-24,22:32:34,3.7,14.83,-92.93,72.0,"60 km al SUROESTE de HUIXTLA, CHIS",2018-10-25,03:32:34,verificado
2018-10-24,22:33:35,3.0,16.73,-99.45,8.0,"9 km al SUROESTE de SAN MARCOS, GRO",2018-10-25,03:33:35,verificado
2018-10-24,22:33:57,3.9,16.81,-98.21,22.0,"25 km al NORESTE de OMETEPEC, GRO",2018-10-25,03:33:57,verificado
2018-10-24,22:45:05,4.0,16.75,-94.91,45.0,"20 km al SURESTE de MATIAS ROMERO, OAX",2018-10-25,03:45:05,verificado
2018-10-24,22:54:06,3.7,16.28,-98.0,4.0,"9 km al SURESTE de PINOTEPA NACIONAL, OAX",2018-10-25,03:54:06,verificado
2018-10-24,23:07:49,3.7,14.75,-93.09,47.0,"80 km al SUROESTE de MAPASTEPEC, CHIS",2018-10-25,04:07:49,verificado
2018-10-24,23:13:10,3.6,16.71,-94.79,20.0,"26 km al NORTE de UNION HIDALGO, OAX",2018-10-25,04:13:10,verificado
2018-10-24,23:25:57,3.6,19.08,-102.55,9.0,"21 km al OESTE de APATZINGAN, MICH",2018-10-25,04:25:57,verificado
2018-10-24,23:35:18,3.3,16.27,-98.15,12.0,"13 km al SUROESTE de PINOTEPA NACIONAL, OAX",2018-10-25,04:35:18,verificado
2018-10-24,23:41:43,3.3,16.19,-97.95,9.0,"20 km al SURESTE de PINOTEPA NACIONAL, OAX",2018-10-25,04:41:43,verificado
2018-10-25,00:22:30,3.9,17.07,-94.08,172.0,"57 km al NOROESTE de CINTALAPA, CHIS",2018-10-25,05:22:30,verificado
2018-10-25,00:26:22,3.6,16.69,-93.71,157.0,"1 km al SURESTE de CINTALAPA, CHIS",2018-10-25,05:26:22,verificado
2018-10-25,00:36:12,3.7,16.0,-93.01,152.0,"38 km al SURESTE de VILLAFLORES, CHIS",2018-10-25,05:36:12,verificado
2018-10-25,00:43:38,3.7,16.24,-95.73,57.0,"54 km al OESTE de TEHUANTEPEC, OAX",2018-10-25,05:43:38,verificado
2018-10-25,00:53:50,3.8,16.75,-93.79,150.0,"10 km al NOROESTE de CINTALAPA, CHIS",2018-10-25,05:53:50,verificado
2018-10-25,01:19:22,3.3,16.26,-97.88,3.0,"20 km al SURESTE de PINOTEPA NACIONAL, OAX",2018-10-25,06:19:22,verificado
2018-10-25,01:27:50,3.5,16.94,-100.39,13.0,"30 km al SUR de ATOYAC DE ALVAREZ, GRO",2018-10-25,06:27:50,verificado
2018-10-25,01:46:05,4.1,17.97,-101.68,51.0,"39 km al NOROESTE de ZIHUATANEJO, GRO",2018-10-25,06:46:05,verificado
2018-10-25,02:05:05,4.0,14.32,-93.11,14.0,"111 km al SUROESTE de CD HIDALGO, CHIS",2018-10-25,07:05:05,verificado
2018-10-25,02:05:33,3.9,22.97,-100.42,5.0,"61 km al NORTE de CERRITOS, SLP",2018-10-25,07:05:33,verificado
2018-10-25,02:12:09,3.2,16.28,-98.08,13.0,"8 km al SUROESTE de PINOTEPA NACIONAL, OAX",2018-10-25,07:12:09,verificado
2018-10-25,02:12:57,3.8,16.24,-98.05,7.0,"11 km al SUR de PINOTEPA NACIONAL, OAX",2018-10-25,07:12:57,verificado
2018-10-25,02:19:07,3.5,16.99,-100.46,8.0,"24 km al SUR de ATOYAC DE ALVAREZ, GRO",2018-10-25,07:19:07,verificado
2018-10-25,02:29:44,3.6,16.29,-95.08,46.0,"17 km al ESTE de S BLAS ATEMPA, OAX",2018-10-25,07:29:44,verificado
2018-10-25,02:36:37,4.0,15.19,-94.45,16.0,"124 km al SUROESTE de TONALA, CHIS",2018-10-25,07:36:37,verificado
2018-10-25,02:39:34,3.4,15.95,-98.38,5.0,"56 km al SUROESTE de PINOTEPA NACIONAL, OAX",2018-10-25,07:39:34,verificado
2018-10-25,02:43:20,4.0,16.28,-97.88,3.0,"20 km al SURESTE de PINOTEPA NACIONAL, OAX",2018-10-25,07:43:20,verificado
2018-10-25,02:48:02,3.4,16.26,-97.9,4.0,"19 km al SURESTE de PINOTEPA NACIONAL, OAX",2018-10-25,07:48:02,verificado
2018-10-25,02:57:33,3.5,16.65,-94.85,59.0,"20 km al NORTE de UNION HIDALGO, OAX",2018-10-25,07:57:33,verificado
2018-10-25,03:07:35,3.5,15.92,-98.32,12.0,"55 km al SUROESTE de PINOTEPA NACIONAL, OAX",2018-10-25,08:07:35,verificado
2018-10-25,03:27:19,3.5,17.03,-94.84,56.0,"28 km al NORESTE de MATIAS ROMERO, OAX",2018-10-25,08:27:19,verificado
2018-10-25,03:27:45,3.5,16.5,-97.51,6.0,"54 km al NORTE de RIO GRANDE, OAX",2018-10-25,08:27:45,verificado
2018-10-25,04:05:27,3.8,15.79,-93.67,92.0,"34 km al SUR de TONALA, CHIS",2018-10-25,09:05:27,verificado
2018-10-25,04:20:04,3.1,16.32,-98.15,20.0,"10 km al OESTE de PINOTEPA NACIONAL, OAX",2018-10-25,09:20:04,verificado
2018-10-25,04:48:12,3.5,16.08,-97.67,13.0,"26 km al NOROESTE de RIO GRANDE, OAX",2018-10-25,09:48:12,verificado
2018-10-25,04:55:37,3.3,16.27,-98.21,12.0,"18 km al SUROESTE de PINOTEPA NACIONAL, OAX",2018-10-25,09:55:37,verificado
2018-10-25,05:36:14,3.7,16.12,-98.6,10.0,"64 km al SUROESTE de PINOTEPA NACIONAL, OAX",2018-10-25,10:36:14,verificado
2018-10-25,05:39:57,3.1,16.22,-98.05,9.0,"13 km al SUR de PINOTEPA NACIONAL, OAX",2018-10-25,10:39:57,verificado
2018-10-25,05:59:17,3.9,21.89,-100.21,5.0,"21 km al OESTE de CD FERNANDEZ, SLP",2018-10-25,10:59:17,verificado
2018-10-25,06:01:09,3.7,15.46,-94.66,16.0,"98 km al SURESTE de SALINA CRUZ, OAX",2018-10-25,11:01:09,verificado
2018-10-25,06:17:24,3.9,21.89,-100.16,5.0,"16 km al SUROESTE de CD FERNANDEZ, SLP",2018-10-25,11:17:24,verificado
2018-10-25,06:41:19,3.9,17.39,-101.34,5.0,"17 km al SUROESTE de PETATLAN, GRO",2018-10-25,11:41:19,verificado
2018-10-25,06:42:31,4.2,26.31,-103.48,5.0,"63 km al NOROESTE de FCO I. MADERO, COAH",2018-10-25,11:42:31,verificado
2018-10-25,06:59:04,3.9,16.71,-94.99,5.0,"18 km al SURESTE de MATIAS ROMERO, OAX",2018-10-25,11:59:04,verificado
2018-10-25,07:07:22,3.9,18.55,-102.04,56.0,"53 km al SUR de NUEVA ITALIA, MICH",2018-10-25,12:07:22,verificado
2018-10-25,07:19:40,3.2,16.15,-97.58,29.0,"21 km al NOROESTE de RIO GRANDE, OAX",2018-10-25,12:19:40,verificado
2018-10-25,07:42:42,3.4,16.78,-94.07,124.0,"38 km al OESTE de CINTALAPA, CHIS",2018-10-25,12:42:42,verificado
2018-10-25,08:41:07,2.6,19.18,-98.91,7.0,"5 km al SURESTE de S MATEO HUITZILZINGO, MEX",2018-10-25,13:41:07,verificado
2018-10-25,08:58:16,3.8,16.18,-95.38,28.0,"20 km al OESTE de SALINA CRUZ, OAX",2018-10-25,13:58:16,verificado
2018-10-25,09:22:24,3.7,16.58,-95.46,103.0,"37 km al NOROESTE de TEHUANTEPEC, OAX",2018-10-25,14:22:24,verificado
2018-10-25,10:41:24,3.2,19.32,-105.06,5.0,"53 km al OESTE de CIHUATLAN, JAL",2018-10-25,15:41:24,verificado
2018-10-25,10:49:36,3.7,16.42,-95.16,68.0,"13 km al NORESTE de S BLAS ATEMPA, OAX",2018-10-25,15:49:36,verificado
2018-10-25,11:42:28,3.6,16.29,-98.24,13.0,"21 km al SUROESTE de PINOTEPA NACIONAL, OAX",2018-10-25,16:42:28,verificado
2018-10-25,11:55:35,3.9,15.09,-94.12,9.0,"117 km al SUROESTE de TONALA, CHIS",2018-10-25,16:55:35,verificado
2018-10-25,12:10:35,3.3,16.25,-97.79,5.0,"29 km al SURESTE de PINOTEPA NACIONAL, OAX",2018-10-25,17:10:35,verificado
2018-10-25,12:21:16,3.9,15.99,-99.0,16.0,"99 km al SURESTE de SAN MARCOS, GRO",2018-10-25,17:21:16,verificado
2018-10-25,13:30:27,3.4,16.15,-98.39,1.0,"42 km al SUROESTE de PINOTEPA NACIONAL, OAX",2018-10-25,18:30:27,verificado
2018-10-25,14:00:56,3.3,16.07,-97.58,16.0,"17 km al NOROESTE de RIO GRANDE, OAX",2018-10-25,19:00:56,verificado
2018-10-25,14:26:29,3.9,17.08,-94.73,126.0,"41 km al NORESTE de MATIAS ROMERO, OAX",2018-10-25,19:26:29,verificado
2018-10-25,14:33:01,3.9,16.46,-95.1,79.0,"9 km al NOROESTE de JUCHITAN DE ZARAGOZA, OAX",2018-10-25,19:33:01,verificado
2018-10-25,14:38:00,3.3,16.2,-98.06,5.0,"16 km al SUR de PINOTEPA NACIONAL, OAX",2018-10-25,19:38:00,verificado
